x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
-1.004277355941080252e+00,-1.142574886006558592e-02,-3.031455605696516467e-02,1.822399168707296291e-02,1.091152842217026353e-01,-8.624198233821989135e-04,5.414719184695885451e-04,3.137112146641349297e-03,-2.914417302787020159e-04
-1.005139775764462451e+00,-1.088427694159599737e-02,-2.717744391032381537e-02,1.793254995679426089e-02,1.028936579405149432e-01,-7.709476870769726986e-04,5.322009474735735907e-04,2.960984817190096680e-03,-3.276234446428598346e-04
-1.005910723451539424e+00,-1.035207599412242378e-02,-2.421645909313371869e-02,1.760492651215140106e-02,9.685420239657981101e-02,-6.846843954850800884e-04,5.219094542429966038e-04,2.789850829752842792e-03,-3.595866008637982336e-04
-1.006595407847024504e+00,-9.830166539879427179e-03,-2.142660826338087590e-02,1.724533991128760282e-02,9.100188933628633459e-02,-6.034778297112630696e-04,5.107199953292580058e-04,2.623865360879072683e-03,-3.875846589554594879e-04
-1.007198885676735767e+00,-9.319446544550169173e-03,-1.880274290250180322e-02,1.685775525233214334e-02,8.534063032959303408e-02,-5.271716756571898088e-04,4.987476630058645249e-04,2.463152877229739940e-03,-4.118625830452152248e-04
-1.007726057352392957e+00,-8.820698881544304648e-03,-1.633959002527206328e-02,1.644589266928692811e-02,7.987335363123823639e-02,-4.556063126077702918e-04,4.861003403500915865e-04,2.307809318040369290e-03,-4.326568000674151093e-04
-1.008181663665000727e+00,-8.334598541194213062e-03,-1.403178070723169399e-02,1.601323586921951300e-02,7.460207785949561632e-02,-3.886196376146067166e-04,4.728789572872142688e-04,2.157904192526627005e-03,-4.501951768095362183e-04
-1.008570283302615334e+00,-7.861719583906998793e-03,-1.187387651470506698e-02,1.556304069240997678e-02,6.952798258637900297e-02,-3.260478282616219303e-04,4.591777469668493344e-04,2.013482589422533817e-03,-4.646970207077705944e-04
-1.008896331130876955e+00,-7.402541836940149458e-03,-9.860393925282533167e-03,1.509834367170220619e-02,6.465147577662459788e-02,-2.677260464396535866e-04,4.450845018416308557e-04,1.874567101454737567e-03,-4.763730989459126486e-04
-1.009164057177316609e+00,-6.957457335098518603e-03,-7.985826823827795601e-03,1.462197057275629354e-02,5.997225816413513655e-02,-2.134890856846372031e-04,4.306808288351247904e-04,1.741159662842611464e-03,-4.854256801805068022e-04
-1.009377546263001246e+00,-6.526776506263393812e-03,-6.244667160985184137e-03,1.413654489257578674e-02,5.548938456153412746e-02,-1.631719646439933058e-04,4.160424029867448165e-04,1.613243302437544942e-03,-4.920485945305586029e-04
-1.009540718227645240e+00,-6.110734103276648996e-03,-4.631423858547639195e-03,1.364449629804522814e-02,5.120132217381229839e-02,-1.166104692387204267e-04,4.012392190028716762e-04,1.490783812308936560e-03,-4.964273134098438900e-04
-1.009657328696883960e+00,-5.709494884273777320e-03,-3.140640046238702635e-03,1.314806898463538425e-02,4.710600594999780205e-02,-7.364164598810951645e-05,3.863358401585423665e-04,1.373731333828352328e-03,-4.987390466155566804e-04
-1.009730970342872070e+00,-5.323159044115234953e-03,-1.766908712410350307e-03,1.264932993801982757e-02,4.320089104930792401e-02,-3.410424898087072165e-05,3.713916440334849578e-04,1.262021862178058871e-03,-4.991528566362802427e-04
-1.009765074591852940e+00,-4.951767400081749995e-03,-5.048868502322914360e-04,1.215017708138354732e-02,3.948300247011164027e-02,2.160857095701018693e-06,3.564610646007550579e-04,1.155578671472257124e-03,-4.978297879020456701e-04
-1.009762913734757239e+00,-4.595306335480994937e-03,6.506918212399656880e-04,1.165234729348150165e-02,3.594898192336550002e-02,3.531033551618101285e-05,3.415938302250660571e-04,1.054313661822949824e-03,-4.949230106679469721e-04
-1.009727603399241058e+00,-4.253712505255928880e-03,1.705005483062915512e-03,1.115742428281355468e-02,3.259513201315821646e-02,6.549805534250552341e-05,3.268351971631357905e-04,9.581286306709273053e-04,-4.905779774870139276e-04
-1.009662105343898553e+00,-3.926877308092793090e-03,2.663134113733842817e-03,1.066684630532654075e-02,2.941745780871981783e-02,9.287480629671662768e-05,3.122261781989092710e-04,8.669164701209496754e-04,-4.849325916054178509e-04
-1.009569230537601836e+00,-3.614651129893883819e-03,3.530050583854792492e-03,1.018191371372112290e-02,2.641170588606601283e-02,1.175880484625135836e-04,2.978037660828708813e-04,7.805622926622002994e-04,-4.781173855259134020e-04
-1.009451642489139322e+00,-3.316847363811012937e-03,4.310612876516992792e-03,9.703796328195209500e-03,2.357340091982824612e-02,1.397816947288355038e-04,2.836011514887196508e-04,6.989444874611287079e-04,-4.702557085452287178e-04
-1.009311860794410487e+00,-3.033246212322293286e-03,5.009557363978121500e-03,9.233540619649980782e-03,2.089787990618338989e-02,1.595959239093502902e-04,2.696479352362166244e-04,6.219357094776577222e-04,-4.614639220935391750e-04
-1.009152264870501137e+00,-2.763598277086076662e-03,5.631493073455779222e-03,8.772076697556441607e-03,1.838032410184574014e-02,1.771670225678700916e-04,2.559703345621803725e-04,5.494038036602689329e-04,-4.518516018257000277e-04
-1.008975097847933267e+00,-2.507627942523896290e-03,6.180896877116048155e-03,8.320225095730741580e-03,1.601578877170849874e-02,1.926272536216799836e-04,2.425913832549623887e-04,4.812126665911286086e-04,-4.415217452956622657e-04
-1.008782470594311587e+00,-2.265036559268933901e-03,6.662109543707176763e-03,7.878703350435079314e-03,1.379923081747750149e-02,2.061047499071211320e-04,2.295311255079693011e-04,4.172230481767347232e-04,-4.305709836887588321e-04
-1.008576365844404465e+00,-2.035505433760964600e-03,7.079332591883911487e-03,7.448132366746320482e-03,1.172553438674668082e-02,2.177234309208575525e-04,2.168068033741698663e-04,3.572932953683589583e-04,-4.190897973802227075e-04
-1.008358642413483608e+00,-1.818698630386794734e-03,7.436625887252270445e-03,7.029042569366097774e-03,9.789534538358264995e-03,2.276029410435143063e-04,2.044330377338626509e-04,3.012800407069951905e-04,-4.071627335267809580e-04
-1.008131039472440094e+00,-1.614265592652932083e-03,7.737905927959265635e-03,6.621879835839316816e-03,7.986039051211982903e-03,2.358586076249835628e-04,1.924220027197652040e-04,2.490388377771384984e-04,-3.948686253562178061e-04
-1.007895180864815110e+00,-1.421843589933166879e-03,7.986944765736404134e-03,6.227011210483099010e-03,6.309848464932157723e-03,2.426014173839696753e-04,1.807835935634172827e-04,2.004247459922049029e-04,-3.822808121689332678e-04
-1.007652579447431140e+00,-1.241059996369749596e-03,8.187369511728609037e-03,5.844730398314165742e-03,4.755774423898261917e-03,2.479380096065408878e-04,1.695255878571898071e-04,1.552928671709162545e-04,-3.694673590029168633e-04
-1.007404641437824599e+00,-1.071534408512559789e-03,8.342662378899525291e-03,5.475263039311248879e-03,3.318656425399070693e-03,2.519706847721181475e-04,1.586538002426195930e-04,1.134988358572185801e-04,-3.564912759234702827e-04
-1.007152670753052481e+00,-9.128806082699401957e-04,8.456161214756743871e-03,5.118771763387778596e-03,1.993377028658408281e-03,2.547974272251174455e-04,1.481722305633603048e-04,7.489926621414080832e-05,-3.434107351299444874e-04
-1.006897873325827364e+00,-7.647083777065798909e-04,8.531060480970884680e-03,4.775361028257834109e-03,7.748756233744089061e-04,2.565119406248150824e-04,1.380832055361615488e-04,3.935215700368206726e-05,-3.302792866784190137e-04
-1.006641361385202549e+00,-6.266251721704183420e-04,8.570412637974566747e-03,4.445081741579415095e-03,-3.418391759127999835e-04,2.572036949648470738e-04,1.283875140075502706e-04,6.717257422461653249e-06,-3.171460710703856087e-04
-1.006384157690237702e+00,-4.982376581628680714e-04,8.577129895397028400e-03,4.127935670509029487e-03,-1.361678433575555514e-03,2.569579839986069203e-04,1.190845358880517481e-04,-2.314360440383404771e-05,-3.040560288427108029e-04
-1.006127199706239095e+00,-3.791531222748163233e-04,8.553986290993194352e-03,3.823879641666318684e-03,-2.289463018605726163e-03,2.558559920069480853e-04,1.101723648613899768e-04,-5.036622817008659658e-05,-2.910501066501701949e-04
-1.005871343714232147e+00,-2.689807574134263466e-04,8.503620062823107756e-03,3.532829535016148489e-03,-3.129914883478048665e-03,2.539748688459297910e-04,1.016479249824536529e-04,-7.508378128112495886e-05,-2.781654592568186951e-04
-1.005617368845386217e+00,-1.673328324309726937e-04,8.428536281541982797e-03,3.254664075759329794e-03,-3.887649428025202920e-03,2.513878123422408351e-04,9.350708128985379291e-05,-9.742656999474352819e-05,-2.654356472173591969e-04
-1.005365981033043976e+00,-7.382575114111890075e-05,8.331109711547239269e-03,2.989228428541970597e-03,-4.567168879342504116e-03,2.481641571203674346e-04,8.574474456609525912e-05,-1.175218399476832265e-04,-2.528908299855537820e-04
-1.005117816875923609e+00,1.191899342497635160e-05,8.213587871599556042e-03,2.736337598556416815e-03,-5.172856624617116691e-03,2.443694689846509505e-04,7.835497038834627215e-05,-1.354936041649407175e-04,-2.405579540481011212e-04
-1.004873447406938958e+00,9.027396381332263053e-05,8.078094267434615325e-03,2.495779644508315694e-03,-5.708972435237394394e-03,2.400656440859627594e-04,7.133105262096139270e-05,-1.514624968248848291e-04,-2.284609359398575082e-04
-1.004633381762852995e+00,1.616050164342840232e-04,7.926631770609730496e-03,2.267318708568458185e-03,-6.179648521527446488e-03,2.353110121178225711e-04,6.466561150538828267e-05,-1.655456510916948967e-04,-2.166208399854733721e-04
-1.004398070750735172e+00,2.262706279396723059e-04,7.761086119518035599e-03,2.050697868582984813e-03,-6.588886359592981655e-03,2.301604428323056339e-04,5.835067650837089722e-05,-1.778565993521431104e-04,-2.050560505698667720e-04
-1.004167910307902867e+00,2.846213044480432031e-04,7.583229520165892489e-03,1.845641818013118041e-03,-6.940554237286268580e-03,2.246654552422455708e-04,5.237776409493081781e-05,-1.885051942527894708e-04,-1.937824387631247730e-04
-1.003943244852660621e+00,3.369990685429740209e-04,7.394724325913103018e-03,1.651859379249993268e-03,-7.238385463675263073e-03,2.188743289073258325e-04,4.673795059449546317e-05,-1.975975490946437624e-04,-1.828135233483975906e-04
-1.003724370523753295e+00,3.837370191374694841e-04,7.197126776818459255e-03,1.469045855901595678e-03,-7.485977193224434278e-03,2.128322167285201516e-04,4.142194033106760473e-05,-2.052359960586979878e-04,-1.721606260351189049e-04
-1.003511538307024775e+00,4.251589594685370888e-04,6.991890780759761267e-03,1.296885229866476773e-03,-7.686789814646414858e-03,2.065812587630500019e-04,3.642012919039970455e-05,-2.115190609351972825e-04,-1.618330209378418538e-04
-1.003304957048261725e+00,4.615790886589367934e-04,6.780371719824563985e-03,1.135052208928634919e-03,-7.844146859205472153e-03,2.001606965584823428e-04,3.172266379750674024e-05,-2.165414529872282390e-04,-1.518380782147077737e-04
-1.003104796351703243e+00,4.933017524564435336e-04,6.563830266837335746e-03,9.832141307139271452e-04,-7.961235383736596852e-03,1.936069875914103733e-04,2.731949647838893217e-05,-2.203940687185565114e-04,-1.421814019364824825e-04
-1.002911189364111832e+00,5.206212489348324658e-04,6.343436198118779235e-03,8.410327287774446627e-04,-8.041106786610886792e-03,1.869539193979363745e-04,2.320043617894487244e-05,-2.231640083251804768e-04,-1.328669621742607689e-04
-1.002724235444713896e+00,5.438216851137773382e-04,6.120272189793598758e-03,7.081657666031838938e-04,-8.086678016824699541e-03,1.802327230404632274e-04,1.935519551341717635e-05,-2.249346036938782920e-04,-1.238972213602956363e-04
-1.002544002721673433e+00,5.631768806271945146e-04,5.895337586099720466e-03,5.842685452428882575e-04,-8.100733138130842420e-03,1.734721855739529417e-04,1.577343411299605199e-05,-2.257854568646008864e-04,-1.152732549824025889e-04
-1.002370530536099480e+00,5.789503147401905666e-04,5.669552129235119579e-03,4.689952902604856686e-04,-8.085925213014905077e-03,1.666987612283232778e-04,1.244479844347520011e-05,-2.257924879204703528e-04,-1.069948666671362899e-04
-1.002203831774871157e+00,5.913951131836657667e-04,5.443759641314649227e-03,3.620004235933493787e-04,-8.044778472009728870e-03,1.599366810056679356e-04,9.358958258225700058e-06,-2.250279913511028101e-04,-9.906069777156848843e-05
-1.002043895093865489e+00,6.007540714418914667e-04,5.218731649963546416e-03,2.629397258217808903e-04,-7.979690737207398646e-03,1.532080605020080810e-04,6.505639850144296667e-06,-2.235606999505561007e-04,-9.146833153833027635e-05
-1.001890687033363481e+00,6.072597112920357634e-04,4.995170950012990316e-03,1.714713942834506140e-04,-7.892936069360222129e-03,1.465330056837910178e-04,3.874656263154236009e-06,-2.214558554076515723e-04,-8.421439196554527068e-05
-1.001744154027679690e+00,6.111343675551899994e-04,4.773715094605338743e-03,8.725700231790534328e-05,-7.786667610662437872e-03,1.399297164805801685e-04,1.455934620328753516e-06,-2.187752847574242834e-04,-7.729463747257714855e-05
-1.001604224311199109e+00,6.125903021755187529e-04,4.554939809847914460e-03,9.962364845328196427e-06,-7.662920596558315048e-03,1.334145879994252937e-04,-7.604592776064376253e-07,-2.155774819392339628e-04,-7.070404950387780974e-05
-1.001470809723199684e+00,6.118298428979123153e-04,4.339362327908680497e-03,-6.074168465854960824e-05,-7.523615512283013743e-03,1.270023092192484881e-04,-2.784298933577143698e-06,-2.119176937398874194e-04,-6.443691619026600576e-05
-1.001343807413980436e+00,6.090455439643351716e-04,4.127444634168793078e-03,-1.251786008488156208e-04,-7.370561370423025019e-03,1.207059590706549557e-04,-4.625177569702611756e-06,-2.078480094668483727e-04,-5.848691123295566402e-05
-1.001223101454909781e+00,6.044203663946325598e-04,3.919596624701944705e-03,-1.836655120817712848e-04,-7.205459087814211627e-03,1.145370997563954774e-04,-6.292490835599459827e-06,-2.034174537096891840e-04,-5.284716811767569571e-05
-1.001108564355153385e+00,5.981278755590331000e-04,3.716179170992255521e-03,-2.365126801994469805e-04,-7.029904942525784864e-03,1.085058672682936987e-04,-7.795421671657988202e-06,-1.986720816046934866e-04,-4.751034979765309365e-05
-1.001000058487885092e+00,5.903324538873751118e-04,3.517507089387562035e-03,-2.840230299971000742e-04,-6.845394092074140284e-03,1.026210590138187939e-04,-9.142927194518931690e-06,-1.936550760866548142e-04,-4.246871404238483118e-05
-1.000897437428871273e+00,5.811895266928561801e-04,3.323852013300907220e-03,-3.264917440394849053e-04,-6.653324134363826012e-03,9.689021849323964375e-05,-1.034372747698241411e-05,-1.884068466197056681e-04,-3.771417458861678253e-05
-1.000800547210378033e+00,5.708457992158737660e-04,3.135445166681201552e-03,-3.642059186281016879e-04,-6.454998697475923357e-03,9.131971701337171510e-05,-1.140629609775812084e-05,-1.829651289061012820e-04,-3.323835816955130525e-05
-1.000709227493364661e+00,5.594395031181156452e-04,2.952480037775100270e-03,-3.974442767976529931e-04,-6.251631042044215880e-03,8.591483239261954452e-05,-1.233885234169828163e-05,-1.773650852068260446e-04,-2.903265769639112566e-05
-1.000623312660972042e+00,5.471006507764173635e-04,2.775114952568274226e-03,-4.264769344940441188e-04,-6.044347663930861939e-03,8.067982465598255715e-05,-1.314935493612796619e-05,-1.716394048331625587e-04,-2.508828164821336540e-05
-1.000542632836316059e+00,5.339512958402893974e-04,2.603475547735111667e-03,-4.515652161422574842e-04,-5.834191883751429532e-03,7.561800871758173059e-05,-1.384549721299718848e-05,-1.658184044841396268e-04,-2.139629989144720221e-05
-1.000467014827598478e+00,5.201057986272922089e-04,2.437657143250972040e-03,-4.729615160337046864e-04,-5.622127413338412309e-03,7.073182406669431543e-05,-1.443470359115996138e-05,-1.599301280667529170e-04,-1.794768601081410961e-05
-1.000396283003531783e+00,5.056710950361322475e-04,2.277727015184219123e-03,-4.909092020445187960e-04,-5.409041887897842772e-03,6.602290145751865680e-05,-1.492412727768376197e-05,-1.540004457389878775e-04,-1.473335637876575441e-05
-1.000330260102074265e+00,4.907469677584484855e-04,2.123726569445231246e-03,-5.056425584232845504e-04,-5.195750355680641905e-03,6.149212665729208993e-05,-1.532064909175265971e-05,-1.480531518727470040e-04,-1.174420604666405292e-05
-1.000268767975416973e+00,4.754263186666958258e-04,1.975673417572484242e-03,-5.173867644699486033e-04,-4.982998715645318814e-03,5.713970127185774572e-05,-1.563087731905348941e-05,-1.421100617229750177e-04,-8.971141663711447965e-06
-1.000211628274145115e+00,4.597954413476423364e-04,1.833563355849509224e-03,-5.263579061336600513e-04,-4.771467097594620475e-03,5.296520068398535841e-05,-1.586114850863067516e-05,-1.361911065463343885e-04,-6.405111490871782248e-06
-1.000158663073461129e+00,4.439342928390116612e-04,1.697372249303174836e-03,-5.327630176245318335e-04,-4.561773176060652905e-03,4.896762918304986556e-05,-1.601752912897122169e-05,-1.303144270303974520e-04,-4.037132761597859998e-06
-1.000109695444278080e+00,4.279167637100404395e-04,1.567057822272777384e-03,-5.368001503861296935e-04,-4.354475414704446143e-03,4.514547229828025365e-05,-1.610581800395594889e-05,-1.244964647956956199e-04,-1.858316396496006648e-06
